run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
monte_carlo,sqrt_mc_0017,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,107.8518667074866396010811206,1.037315688330056458247753704,1.037315688330056458247753704
monte_carlo,sqrt_mc_0017,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,65.65821943890026104924165508,0.8998209502896431846900515983,0.8998209502896431846900515983
monte_carlo,sqrt_mc_0018,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,211.4654193352667189593323635,1.134743110910888856196598916,1.134743110910888856196598916
monte_carlo,sqrt_mc_0018,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,120.4607376719508543325740319,1.156829766209953575247596759,1.156829766209953575247596759
monte_carlo,sqrt_mc_0018,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,90.26819733273469904012384730,0.8620058334271339506449164352,0.8620058334271339506449164352
monte_carlo,sqrt_mc_0018,reference_parallel_lmsr_reserve_residual,lp_2:8,lp_2,8,79.76687011027557753162182011,0.7617246093419793328720662951,0.7617246093419793328720662951
monte_carlo,sqrt_mc_0018,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,211.4654193352667189593323635,1.134743110910888856196598916,1.134743110910888856196598916
monte_carlo,sqrt_mc_0018,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,120.4607376719508543325740319,1.156829766209953575247596759,1.156829766209953575247596759
monte_carlo,sqrt_mc_0018,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,90.26819733273469904012384730,0.8620058334271339506449164350,0.8620058334271339506449164350
monte_carlo,sqrt_mc_0018,global_state_fungible_fees_reserve_residual,lp_2:8,lp_2,8,79.76687011027557753162182011,0.7617246093419793328720662950,0.7617246093419793328720662950
