run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,fairness_gap_nav_per_deposit,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
adversarial,paper_core_adv_0092,reference_parallel_lmsr,True,5E-80,True,True,1,0,0,0.0982916313395975831089151784,,,0
adversarial,paper_core_adv_0092,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0982916313395975831089151783,1.204300367322489214823281551E-26,1E-28,0
adversarial,paper_core_adv_0093,reference_parallel_lmsr,True,5E-80,True,True,1,0,0,-0.032805726630607685084888429,,,0
adversarial,paper_core_adv_0093,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.032805726630607685084888429,1.204300367322489214823281551E-26,0,0
adversarial,paper_core_adv_0094,reference_parallel_lmsr,True,5E-80,True,True,1,0,0,0.1056937276407368062991116356,,,0
adversarial,paper_core_adv_0094,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.1056937276407368062991116357,1.204300367322489214823281551E-26,1E-28,0
adversarial,paper_core_adv_0095,reference_parallel_lmsr,True,5E-80,True,True,1,0,0,-0.0412725232935490938884396221,,,0
adversarial,paper_core_adv_0095,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.0412725232935490938884396223,1.204300367322489214823281551E-26,2E-28,0
adversarial,paper_core_adv_0096,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0364178727119599299322280087,,,0
adversarial,paper_core_adv_0096,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0364178727119599299322280087,1.786718408022774425827498693E-26,0,0
adversarial,paper_core_adv_0097,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,-0.019194849068938303744042964,,,0
adversarial,paper_core_adv_0097,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.019194849068938303744042964,1.786718408022774425827498693E-26,0,0
adversarial,paper_core_adv_0102,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0318266407202292733831266852,,,0
adversarial,paper_core_adv_0102,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0318266407202292733831266852,1.816722890915065851827381155E-26,0,0
adversarial,paper_core_adv_0103,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.009882900615444401874076544,,,0
adversarial,paper_core_adv_0103,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.009882900615444401874076544,1.816722890915065851827381155E-26,0,0
adversarial,paper_core_adv_0110,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0288762060552470946026884757,,,0
adversarial,paper_core_adv_0110,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0288762060552470946026884756,1.786718408022774425827498693E-26,1E-28,0
adversarial,paper_core_adv_0111,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,-0.014897720912914464717426769,,,0
adversarial,paper_core_adv_0111,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.014897720912914464717426769,1.786718408022774425827498693E-26,0,0
adversarial,paper_core_adv_0112,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0404086124701519693868171026,,,0
adversarial,paper_core_adv_0112,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0404086124701519693868171026,1.786718408022774425827498693E-26,0,0
adversarial,paper_core_adv_0113,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,-0.0270429041234829386456095982,,,0
adversarial,paper_core_adv_0113,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.0270429041234829386456095982,1.786718408022774425827498693E-26,0,0
adversarial,paper_core_adv_0116,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0245057728475511251237780641,,,0
adversarial,paper_core_adv_0116,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0245057728475511251237780641,1.816722890915065851827381155E-26,0,0
adversarial,paper_core_adv_0117,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.005750898996137076807585515,,,0
adversarial,paper_core_adv_0117,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.005750898996137076807585515,1.816722890915065851827381155E-26,0,0
adversarial,paper_core_adv_0118,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0357356602670860992957450958,,,0
adversarial,paper_core_adv_0118,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0357356602670860992957450958,1.816722890915065851827381155E-26,0,0
adversarial,paper_core_adv_0119,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.0174267505605730492872977852,,,0
adversarial,paper_core_adv_0119,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.0174267505605730492872977841,1.816722890915065851827381155E-26,1.0E-27,0
adversarial,paper_core_adv_0120,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.1176303838135891038026236797,,,0
adversarial,paper_core_adv_0120,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.1176303838135891038026236797,8.403351528348231501850002668E-27,0,0
adversarial,paper_core_adv_0121,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.067745355456071675118279563,,,0
adversarial,paper_core_adv_0121,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.067745355456071675118279563,8.403351528348231501850002668E-27,0,0
adversarial,paper_core_adv_0126,reference_parallel_lmsr,True,4E-80,True,True,1,0,0,0.1030650606536451591521157336,,,0
adversarial,paper_core_adv_0126,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.1030650606536451591521157336,8.654314225120337026584458428E-27,0,0
adversarial,paper_core_adv_0127,reference_parallel_lmsr,True,4E-80,True,True,1,0,0,-0.035966743798600425038561699,,,0
adversarial,paper_core_adv_0127,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.035966743798600425038561698,8.654314225120337026584458428E-27,1E-27,0
adversarial,paper_core_adv_0134,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.1128912534731640521020569885,,,0
adversarial,paper_core_adv_0134,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.1128912534731640521020569884,8.403351528348231501850002668E-27,1E-28,0
adversarial,paper_core_adv_0135,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.064525247954423756365778150,,,0
adversarial,paper_core_adv_0135,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.064525247954423756365778150,8.403351528348231501850002668E-27,0,0
adversarial,paper_core_adv_0136,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.1201470413765768598712907545,,,0
adversarial,paper_core_adv_0136,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.1201470413765768598712907546,8.403351528348231501850002668E-27,1E-28,0
adversarial,paper_core_adv_0137,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.0731879357351568895026805931,,,0
adversarial,paper_core_adv_0137,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.0731879357351568895026805931,8.403351528348231501850002668E-27,0,0
adversarial,paper_core_adv_0140,reference_parallel_lmsr,True,4E-80,True,True,1,0,0,0.0989178567703086194974062017,,,0
adversarial,paper_core_adv_0140,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0989178567703086194974062017,8.654314225120337026584458428E-27,0,0
adversarial,paper_core_adv_0141,reference_parallel_lmsr,True,4E-80,True,True,1,0,0,-0.033237427397502024162647249,,,0
adversarial,paper_core_adv_0141,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.033237427397502024162647249,8.654314225120337026584458428E-27,0,0
adversarial,paper_core_adv_0142,reference_parallel_lmsr,True,4E-80,True,True,1,0,0,0.1053337824894903867116618049,,,0
adversarial,paper_core_adv_0142,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.1053337824894903867116618049,8.654314225120337026584458428E-27,0,0
adversarial,paper_core_adv_0143,reference_parallel_lmsr,True,4E-80,True,True,1,0,0,-0.0405745422471901380096396087,,,0
adversarial,paper_core_adv_0143,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.0405745422471901380096396087,8.654314225120337026584458428E-27,0,0
adversarial,paper_core_adv_0144,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0362278247013763823704058004,,,0
adversarial,paper_core_adv_0144,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0362278247013763823704058004,1.040687824708936030790757582E-26,0,0
adversarial,paper_core_adv_0145,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.0193848970795218513058651722,,,0
adversarial,paper_core_adv_0145,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.0193848970795218513058651722,1.040687824708936030790757582E-26,0,0
adversarial,paper_core_adv_0150,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0315911349671533430831945641,,,0
adversarial,paper_core_adv_0150,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0315911349671533430831945641,1.233567685413460530148237112E-26,0,0
adversarial,paper_core_adv_0151,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.010118406368520332174008666,,,0
adversarial,paper_core_adv_0151,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.010118406368520332174008666,1.233567685413460530148237112E-26,0,0
adversarial,paper_core_adv_0158,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0250631485743788343575838887,,,0
adversarial,paper_core_adv_0158,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0250631485743788343575838887,1.040687824708936030790757582E-26,0,0
adversarial,paper_core_adv_0159,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.012791380987414387784453493,,,0
adversarial,paper_core_adv_0159,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.012791380987414387784453493,1.040687824708936030790757582E-26,0,0
adversarial,paper_core_adv_0160,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0423544506200783814826002461,,,0
adversarial,paper_core_adv_0160,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0423544506200783814826002461,1.040687824708936030790757582E-26,0,0
adversarial,paper_core_adv_0161,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.0310164633799248637279043184,,,0
adversarial,paper_core_adv_0161,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.0310164633799248637279043184,1.040687824708936030790757582E-26,0,0
adversarial,paper_core_adv_0164,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0207522590235086385056567079,,,0
adversarial,paper_core_adv_0164,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0207522590235086385056567079,1.233567685413460530148237112E-26,0,0
adversarial,paper_core_adv_0165,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.003777978074186826762787047,,,0
adversarial,paper_core_adv_0165,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.003777978074186826762787047,1.233567685413460530148237112E-26,0,0
adversarial,paper_core_adv_0166,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0375917858476041895998985922,,,0
adversarial,paper_core_adv_0166,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0375917858476041895998985922,1.233567685413460530148237112E-26,0,0
adversarial,paper_core_adv_0167,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.0212970597260476956460641125,,,0
adversarial,paper_core_adv_0167,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.0212970597260476956460641130,1.233567685413460530148237112E-26,5E-28,0
adversarial,paper_core_adv_0168,reference_parallel_lmsr,True,7.143513198879891124497314024E-29,True,True,1,0,0,0.1169596377199646317717496246,,,0
adversarial,paper_core_adv_0168,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.1169596377199646317717496246,1.912426424849375147946453616E-27,0,0
adversarial,paper_core_adv_0169,reference_parallel_lmsr,True,7.143513198879891124497314024E-29,True,True,1,0,0,-0.068416101549696147149153618,,,0
adversarial,paper_core_adv_0169,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.068416101549696147149153618,1.912426424849375147946453616E-27,0,0
adversarial,paper_core_adv_0174,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.1022501034396252025207415998,,,0
adversarial,paper_core_adv_0174,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.1022501034396252025207415997,1.479749095531248814481027525E-26,1E-28,0
adversarial,paper_core_adv_0175,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.036781701012620381669935832,,,0
adversarial,paper_core_adv_0175,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.0367817010126203816699358321,1.479749095531248814481027525E-26,1E-28,0
adversarial,paper_core_adv_0182,reference_parallel_lmsr,True,7.143513198879891124497314024E-29,True,True,1,0,0,0.1099575380085446891548276512,,,0
adversarial,paper_core_adv_0182,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.1099575380085446891548276511,1.912426424849375147946453616E-27,1E-28,0
adversarial,paper_core_adv_0183,reference_parallel_lmsr,True,7.143513198879891124497314024E-29,True,True,1,0,0,-0.063479344498006634086473434,,,0
adversarial,paper_core_adv_0183,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.063479344498006634086473434,1.912426424849375147946453616E-27,0,0
adversarial,paper_core_adv_0184,reference_parallel_lmsr,True,7.143513198879891124497314024E-29,True,True,1,0,0,0.1208248870715991751342775926,,,0
adversarial,paper_core_adv_0184,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.1208248870715991751342775927,1.912426424849375147946453616E-27,1E-28,0
adversarial,paper_core_adv_0185,reference_parallel_lmsr,True,7.143513198879891124497314024E-29,True,True,1,0,0,-0.0764897089611710594662278063,,,0
adversarial,paper_core_adv_0185,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.0764897089611710594662278063,1.912426424849375147946453616E-27,0,0
adversarial,paper_core_adv_0188,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.0961202984050475141135702184,,,0
adversarial,paper_core_adv_0188,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0961202984050475141135702184,1.479749095531248814481027525E-26,0,0
adversarial,paper_core_adv_0189,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.032596725620545659281171241,,,0
adversarial,paper_core_adv_0189,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.032596725620545659281171241,1.479749095531248814481027525E-26,0,0
adversarial,paper_core_adv_0190,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.1057335790078536943406325485,,,0
adversarial,paper_core_adv_0190,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.1057335790078536943406325485,1.479749095531248814481027525E-26,0,0
adversarial,paper_core_adv_0191,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.0436130058710443006459808568,,,0
adversarial,paper_core_adv_0191,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.0436130058710443006459808569,1.479749095531248814481027525E-26,1E-28,0
adversarial,paper_core_adv_0192,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0362278247013763823704058005,,,0
adversarial,paper_core_adv_0192,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0362278247013763823704058005,9.565752113527199709360880056E-27,0,0
adversarial,paper_core_adv_0193,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,-0.0193848970795218513058651721,,,0
adversarial,paper_core_adv_0193,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.0193848970795218513058651721,9.565752113527199709360880056E-27,0,0
adversarial,paper_core_adv_0198,reference_parallel_lmsr,True,4E-80,True,True,1,0,0,0.0315911349671533430831945641,,,0
adversarial,paper_core_adv_0198,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0315911349671533430831945641,2.604009702897549520358005340E-27,0,0
adversarial,paper_core_adv_0199,reference_parallel_lmsr,True,4E-80,True,True,1,0,0,-0.010118406368520332174008666,,,0
adversarial,paper_core_adv_0199,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.010118406368520332174008666,2.604009702897549520358005340E-27,0,0
adversarial,paper_core_adv_0206,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0275948269508474759931424128,,,0
adversarial,paper_core_adv_0206,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0275948269508474759931424125,9.565752113527199709360880056E-27,2E-28,0
adversarial,paper_core_adv_0207,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,-0.014357746969200748810641182,,,0
adversarial,paper_core_adv_0207,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.014357746969200748810641182,9.565752113527199709360880056E-27,0,0
adversarial,paper_core_adv_0208,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0408972892682362172652775888,,,0
adversarial,paper_core_adv_0208,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0408972892682362172652775888,9.565752113527199709360880056E-27,0,0
adversarial,paper_core_adv_0209,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,-0.0283755803735120252834807633,,,0
